COUNTDUMS,halfyear,f0UNEMP,f1UNEMP,f2UNEMP,f3UNEMP,f4UNEMP,f5UNEMP,f6UNEMP,f7UNEMP,f8UNEMP,f9UNEMP,f10UNEMP,CRISIS,l1UNEMP,l2UNEMP,l3UNEMP,l4UNEMP,l1CRISIS,l2CRISIS,l3CRISIS,l4CRISIS
21,83,2.383340396093,2.27971690061,2.901457873504,3.315951855433,4.041316323809,4.248563314774,4.248563314774,4.352186810256,4.352186810256,4.248563314774,3.937692828327,0,2.590587387057,2.590587387057,2.797834378022,3.005081368986,0,0,0,0
21,84,2.27971690061,2.901457873504,3.315951855433,4.041316323809,4.248563314774,4.248563314774,4.352186810256,4.352186810256,4.248563314774,3.937692828327,3.834069332845,0,2.383340396093,2.590587387057,2.590587387057,2.797834378022,0,0,0,0
21,85,2.901457873504,3.315951855433,4.041316323809,4.248563314774,4.248563314774,4.352186810256,4.352186810256,4.248563314774,3.937692828327,3.834069332845,3.62682234188,0,2.27971690061,2.383340396093,2.590587387057,2.590587387057,0,0,0,0
21,86,3.315951855433,4.041316323809,4.248563314774,4.248563314774,4.352186810256,4.352186810256,4.248563314774,3.937692828327,3.834069332845,3.62682234188,3.419575350916,0,2.901457873504,2.27971690061,2.383340396093,2.590587387057,0,0,0,0
21,87,4.041316323809,4.248563314774,4.248563314774,4.352186810256,4.352186810256,4.248563314774,3.937692828327,3.834069332845,3.62682234188,3.419575350916,3.315951855433,0,3.315951855433,2.901457873504,2.27971690061,2.383340396093,0,0,0,0
21,88,4.248563314774,4.248563314774,4.352186810256,4.352186810256,4.248563314774,3.937692828327,3.834069332845,3.62682234188,3.419575350916,3.315951855433,3.315951855433,0,4.041316323809,3.315951855433,2.901457873504,2.27971690061,0,0,0,0
21,89,4.248563314774,4.352186810256,4.352186810256,4.248563314774,3.937692828327,3.834069332845,3.62682234188,3.419575350916,3.315951855433,3.315951855433,4.041316323809,0,4.248563314774,4.041316323809,3.315951855433,2.901457873504,0,0,0,0
21,90,4.352186810256,4.352186810256,4.248563314774,3.937692828327,3.834069332845,3.62682234188,3.419575350916,3.315951855433,3.315951855433,4.041316323809,4.766680792185,0,4.248563314774,4.248563314774,4.041316323809,3.315951855433,0,0,0,0
21,91,4.352186810256,4.248563314774,3.937692828327,3.834069332845,3.62682234188,3.419575350916,3.315951855433,3.315951855433,4.041316323809,4.766680792185,4.248563314774,0,4.352186810256,4.248563314774,4.248563314774,4.041316323809,0,0,0,0
21,92,4.248563314774,3.937692828327,3.834069332845,3.62682234188,3.419575350916,3.315951855433,3.315951855433,4.041316323809,4.766680792185,4.248563314774,4.147301474349,0,4.352186810256,4.352186810256,4.248563314774,4.248563314774,0,0,0,0
21,93,3.937692828327,3.834069332845,3.62682234188,3.419575350916,3.315951855433,3.315951855433,4.041316323809,4.766680792185,4.248563314774,4.147301474349,3.567092687019,0,4.248563314774,4.352186810256,4.352186810256,4.248563314774,0,0,0,0
21,94,3.834069332845,3.62682234188,3.419575350916,3.315951855433,3.315951855433,4.041316323809,4.766680792185,4.248563314774,4.147301474349,3.567092687019,4.025239338555,0,3.937692828327,4.248563314774,4.352186810256,4.352186810256,0,0,0,0
21,95,3.62682234188,3.419575350916,3.315951855433,3.315951855433,4.041316323809,4.766680792185,4.248563314774,4.147301474349,3.567092687019,4.025239338555,3.734367128808,0,3.834069332845,3.937692828327,4.248563314774,4.352186810256,0,0,0,0
21,96,3.419575350916,3.315951855433,3.315951855433,4.041316323809,4.766680792185,4.248563314774,4.147301474349,3.567092687019,4.025239338555,3.734367128808,4.36937131038,2,3.62682234188,3.834069332845,3.937692828327,4.248563314774,0,0,0,0
21,97,3.315951855433,3.315951855433,4.041316323809,4.766680792185,4.248563314774,4.147301474349,3.567092687019,4.025239338555,3.734367128808,4.36937131038,4.158851303279,4,3.419575350916,3.62682234188,3.834069332845,3.937692828327,2,0,0,0
21,98,3.315951855433,4.041316323809,4.766680792185,4.248563314774,4.147301474349,3.567092687019,4.025239338555,3.734367128808,4.36937131038,4.158851303279,4.09172948296,3,3.315951855433,3.419575350916,3.62682234188,3.834069332845,4,2,0,0
21,99,4.041316323809,4.766680792185,4.248563314774,4.147301474349,3.567092687019,4.025239338555,3.734367128808,4.36937131038,4.158851303279,4.09172948296,4.410178310807,1,3.315951855433,3.315951855433,3.419575350916,3.62682234188,3,4,2,0
21,100,4.766680792185,4.248563314774,4.147301474349,3.567092687019,4.025239338555,3.734367128808,4.36937131038,4.158851303279,4.09172948296,4.410178310807,4.089334964643,0,4.041316323809,3.315951855433,3.315951855433,3.419575350916,1,3,4,2
21,101,4.248563314774,4.147301474349,3.567092687019,4.025239338555,3.734367128808,4.36937131038,4.158851303279,4.09172948296,4.410178310807,4.089334964643,4.169711648884,0,4.766680792185,4.041316323809,3.315951855433,3.315951855433,0,1,3,4
21,102,4.147301474349,3.567092687019,4.025239338555,3.734367128808,4.36937131038,4.158851303279,4.09172948296,4.410178310807,4.089334964643,4.169711648884,4.705447222964,0,4.248563314774,4.766680792185,4.041316323809,3.315951855433,0,0,1,3
21,103,3.567092687019,4.025239338555,3.734367128808,4.36937131038,4.158851303279,4.09172948296,4.410178310807,4.089334964643,4.169711648884,4.705447222964,,0,4.147301474349,4.248563314774,4.766680792185,4.041316323809,0,0,0,1
21,104,4.025239338555,3.734367128808,4.36937131038,4.158851303279,4.09172948296,4.410178310807,4.089334964643,4.169711648884,4.705447222964,,,0,3.567092687019,4.147301474349,4.248563314774,4.766680792185,0,0,0,0
21,105,3.734367128808,4.36937131038,4.158851303279,4.09172948296,4.410178310807,4.089334964643,4.169711648884,4.705447222964,,,,1,4.025239338555,3.567092687019,4.147301474349,4.248563314774,0,0,0,0
21,106,4.36937131038,4.158851303279,4.09172948296,4.410178310807,4.089334964643,4.169711648884,4.705447222964,,,,,0,3.734367128808,4.025239338555,3.567092687019,4.147301474349,1,0,0,0
21,107,4.158851303279,4.09172948296,4.410178310807,4.089334964643,4.169711648884,4.705447222964,,,,,,,4.36937131038,3.734367128808,4.025239338555,3.567092687019,0,1,0,0
21,108,4.09172948296,4.410178310807,4.089334964643,4.169711648884,4.705447222964,,,,,,,,4.158851303279,4.36937131038,3.734367128808,4.025239338555,,0,1,0
21,109,4.410178310807,4.089334964643,4.169711648884,4.705447222964,,,,,,,,,4.09172948296,4.158851303279,4.36937131038,3.734367128808,,,0,1
21,110,4.089334964643,4.169711648884,4.705447222964,,,,,,,,,,4.410178310807,4.09172948296,4.158851303279,4.36937131038,,,,0
21,111,4.169711648884,4.705447222964,,,,,,,,,,,4.089334964643,4.410178310807,4.09172948296,4.158851303279,,,,
21,112,4.705447222964,,,,,,,,,,,,4.169711648884,4.089334964643,4.410178310807,4.09172948296,,,,
22,37,,,,,,,,,,,,0,,,,,,,,
22,38,,,,,,,,,,,,0,,,,,,,,
22,39,,,,,,,,,,,,0,,,,,,,,
22,40,,,,,,,,,,,,0,,,,,,,,
22,41,,,,,,,,,,,,0,,,,,0,0,0,0
22,42,,,,,,,,,,,,0,,,,,0,0,0,0
22,43,,,,,,,,,,,,0,,,,,0,0,0,0
22,44,,,,,,,,,,,,0,,,,,0,0,0,0
22,45,,,,,,,,,,,,0,,,,,0,0,0,0
22,46,,,,,,,,,,,,0,,,,,0,0,0,0
22,47,,,,,,,,,,,,0,,,,,0,0,0,0
22,48,,,,,,,,,,,,0,,,,,0,0,0,0
22,49,,,,,,,,,,,,0,,,,,0,0,0,0
22,50,,,,,,,,,,,,0,,,,,0,0,0,0
22,51,,,,,,,,,,,,0,,,,,0,0,0,0
22,52,,,,,,,,,,,,0,,,,,0,0,0,0
22,53,,,,,,,,,,,,0,,,,,0,0,0,0
22,54,,,,,,,,,,,,0,,,,,0,0,0,0
22,55,,,,,,,,,,,,0,,,,,0,0,0,0
22,56,,,,,,,,,,,,0,,,,,0,0,0,0
22,57,,,,,,,,,,,,0,,,,,0,0,0,0
22,58,,,,,,,,,,,,0,,,,,0,0,0,0
22,59,,,,,,,,,,,,0,,,,,0,0,0,0
22,60,,,,,,,,,,,,0,,,,,0,0,0,0
22,61,,,,,,,,,,,,0,,,,,0,0,0,0
22,62,,,,,,,,,,,,0,,,,,0,0,0,0
22,63,,,,,,,,,,,,0,,,,,0,0,0,0
22,64,,,,,,,,,,,,0,,,,,0,0,0,0
22,65,,,,,,,,,,,,0,,,,,0,0,0,0
22,66,,,,,,,,,,,,0,,,,,0,0,0,0
22,67,,,,,,,,,,,,0,,,,,0,0,0,0
22,68,,,,,,,,,,,,0,,,,,0,0,0,0
22,69,,,,,,,,,,,,0,,,,,0,0,0,0
22,70,,,,,,,,,,,,0,,,,,0,0,0,0
22,71,,,,,,,,,,,,0,,,,,0,0,0,0
22,72,,,,,,,,,,,,0,,,,,0,0,0,0
22,73,,,,,,,,,,,,0,,,,,0,0,0,0
22,74,,,,,,,,,,,,0,,,,,0,0,0,0
22,75,,,,,,,,,,,,0,,,,,0,0,0,0
22,76,,,,,,,,,,,,0,,,,,0,0,0,0
22,77,,,,,,,,,,,,0,,,,,0,0,0,0
22,78,,,,,,,,,,,,0,,,,,0,0,0,0
22,79,,,,,,,,,,,,0,,,,,0,0,0,0
22,80,,,,,,,,,,,,0,,,,,0,0,0,0
22,81,,,,,,,,,,,9.26666666667,0,,,,,0,0,0,0
22,82,,,,,,,,,,9.26666666667,9.4,0,,,,,0,0,0,0
22,83,,,,,,,,,9.26666666667,9.4,8.73333333333,8,,,,,0,0,0,0
22,84,,,,,,,,9.26666666667,9.4,8.73333333333,8.433333333330000,8,,,,,8,0,0,0
22,85,,,,,,,9.26666666667,9.4,8.73333333333,8.433333333330000,8.86666666667,6,,,,,8,8,0,0
22,86,,,,,,9.26666666667,9.4,8.73333333333,8.433333333330000,8.86666666667,9.1,4,,,,,6,8,8,0
22,87,,,,,9.26666666667,9.4,8.73333333333,8.433333333330000,8.86666666667,9.1,9,4,,,,,4,6,8,8
22,88,,,,9.26666666667,9.4,8.73333333333,8.433333333330000,8.86666666667,9.1,9,11.03333333333,2,,,,,4,4,6,8
22,89,,,9.26666666667,9.4,8.73333333333,8.433333333330000,8.86666666667,9.1,9,11.03333333333,13.13333333333,0,,,,,2,4,4,6
22,90,,9.26666666667,9.4,8.73333333333,8.433333333330000,8.86666666667,9.1,9,11.03333333333,13.13333333333,11.8,0,,,,,0,2,4,4
22,91,9.26666666667,9.4,8.73333333333,8.433333333330000,8.86666666667,9.1,9,11.03333333333,13.13333333333,11.8,10.66666666667,0,,,,,0,0,2,4
22,92,9.4,8.73333333333,8.433333333330000,8.86666666667,9.1,9,11.03333333333,13.13333333333,11.8,10.66666666667,9.9,0,9.26666666667,,,,0,0,0,2
22,93,8.73333333333,8.433333333330000,8.86666666667,9.1,9,11.03333333333,13.13333333333,11.8,10.66666666667,9.9,9.200000000000000,0,9.4,9.26666666667,,,0,0,0,0
22,94,8.433333333330000,8.86666666667,9.1,9,11.03333333333,13.13333333333,11.8,10.66666666667,9.9,9.200000000000000,8.200000000000000,0,8.73333333333,9.4,9.26666666667,,0,0,0,0
22,95,8.86666666667,9.1,9,11.03333333333,13.13333333333,11.8,10.66666666667,9.9,9.200000000000000,8.200000000000000,7.96666666667,0,8.433333333330000,8.73333333333,9.4,9.26666666667,0,0,0,0
22,96,9.1,9,11.03333333333,13.13333333333,11.8,10.66666666667,9.9,9.200000000000000,8.200000000000000,7.96666666667,8.300000000000000,0,8.86666666667,8.433333333330000,8.73333333333,9.4,0,0,0,0
22,97,9,11.03333333333,13.13333333333,11.8,10.66666666667,9.9,9.200000000000000,8.200000000000000,7.96666666667,8.300000000000000,8.66666666667,0,9.1,8.86666666667,8.433333333330000,8.73333333333,0,0,0,0
22,98,11.03333333333,13.13333333333,11.8,10.66666666667,9.9,9.200000000000000,8.200000000000000,7.96666666667,8.300000000000000,8.66666666667,8.73333333333,5,9,9.1,8.86666666667,8.433333333330000,0,0,0,0
22,99,13.13333333333,11.8,10.66666666667,9.9,9.200000000000000,8.200000000000000,7.96666666667,8.300000000000000,8.66666666667,8.73333333333,9.63333333333,3,11.03333333333,9,9.1,8.86666666667,5,0,0,0
22,100,11.8,10.66666666667,9.9,9.200000000000000,8.200000000000000,7.96666666667,8.300000000000000,8.66666666667,8.73333333333,9.63333333333,10.5,1,13.13333333333,11.03333333333,9,9.1,3,5,0,0
22,101,10.66666666667,9.9,9.200000000000000,8.200000000000000,7.96666666667,8.300000000000000,8.66666666667,8.73333333333,9.63333333333,10.5,10.2,0,11.8,13.13333333333,11.03333333333,9,1,3,5,0
22,102,9.9,9.200000000000000,8.200000000000000,7.96666666667,8.300000000000000,8.66666666667,8.73333333333,9.63333333333,10.5,10.2,10.4,0,10.66666666667,11.8,13.13333333333,11.03333333333,0,1,3,5
22,103,9.200000000000000,8.200000000000000,7.96666666667,8.300000000000000,8.66666666667,8.73333333333,9.63333333333,10.5,10.2,10.4,,0,9.9,10.66666666667,11.8,13.13333333333,0,0,1,3
22,104,8.200000000000000,7.96666666667,8.300000000000000,8.66666666667,8.73333333333,9.63333333333,10.5,10.2,10.4,,,0,9.200000000000000,9.9,10.66666666667,11.8,0,0,0,1
22,105,7.96666666667,8.300000000000000,8.66666666667,8.73333333333,9.63333333333,10.5,10.2,10.4,,,,0,8.200000000000000,9.200000000000000,9.9,10.66666666667,0,0,0,0
22,106,8.300000000000000,8.66666666667,8.73333333333,9.63333333333,10.5,10.2,10.4,,,,,0,7.96666666667,8.200000000000000,9.200000000000000,9.9,0,0,0,0
22,107,8.66666666667,8.73333333333,9.63333333333,10.5,10.2,10.4,,,,,,,8.300000000000000,7.96666666667,8.200000000000000,9.200000000000000,0,0,0,0
22,108,8.73333333333,9.63333333333,10.5,10.2,10.4,,,,,,,,8.66666666667,8.300000000000000,7.96666666667,8.200000000000000,,0,0,0
22,109,9.63333333333,10.5,10.2,10.4,,,,,,,,,8.73333333333,8.66666666667,8.300000000000000,7.96666666667,,,0,0
22,110,10.5,10.2,10.4,,,,,,,,,,9.63333333333,8.73333333333,8.66666666667,8.300000000000000,,,,0
22,111,10.2,10.4,,,,,,,,,,,10.5,9.63333333333,8.73333333333,8.66666666667,,,,
22,112,10.4,,,,,,,,,,,,10.2,10.5,9.63333333333,8.73333333333,,,,
23,37,5.78242424242,,,,,,,,,,,0,,,,,,,,
23,38,5.38363636364,,,,,,,,,,,0,,,,,,,,
23,39,4.78545454545,,,,,,,,,,,0,,,,,,,,
23,40,4.58606060606,,,,,,,,,,,0,,,,,,,,
23,41,5.18424242424,7.07848484848,8.57393939394,9.57090909091,9.870000000000000,10.46818181818,10.96666666667,10.8,10.73333333333,11.06666666667,11.26666666667,0,4.58606060606,4.78545454545,5.38363636364,5.78242424242,0,0,0,0
23,42,7.07848484848,8.57393939394,9.57090909091,9.870000000000000,10.46818181818,10.96666666667,10.8,10.73333333333,11.06666666667,11.26666666667,11.16666666667,0,5.18424242424,4.58606060606,4.78545454545,5.38363636364,0,0,0,0
23,43,8.57393939394,9.57090909091,9.870000000000000,10.46818181818,10.96666666667,10.8,10.73333333333,11.06666666667,11.26666666667,11.16666666667,11.3,0,7.07848484848,5.18424242424,4.58606060606,4.78545454545,0,0,0,0
23,44,9.57090909091,9.870000000000000,10.46818181818,10.96666666667,10.8,10.73333333333,11.06666666667,11.26666666667,11.16666666667,11.3,11.2,0,8.57393939394,7.07848484848,5.18424242424,4.58606060606,0,0,0,0
23,45,9.870000000000000,10.46818181818,10.96666666667,10.8,10.73333333333,11.06666666667,11.26666666667,11.16666666667,11.3,11.2,10.63333333333,0,9.57090909091,8.57393939394,7.07848484848,5.18424242424,0,0,0,0
23,46,10.46818181818,10.96666666667,10.8,10.73333333333,11.06666666667,11.26666666667,11.16666666667,11.3,11.2,10.63333333333,9.6,0,9.870000000000000,9.57090909091,8.57393939394,7.07848484848,0,0,0,0
23,47,10.96666666667,10.8,10.73333333333,11.06666666667,11.26666666667,11.16666666667,11.3,11.2,10.63333333333,9.6,8.66666666667,0,10.46818181818,9.870000000000000,9.57090909091,8.57393939394,0,0,0,0
23,48,10.8,10.73333333333,11.06666666667,11.26666666667,11.16666666667,11.3,11.2,10.63333333333,9.6,8.66666666667,7.86666666667,0,10.96666666667,10.46818181818,9.870000000000000,9.57090909091,0,0,0,0
23,49,10.73333333333,11.06666666667,11.26666666667,11.16666666667,11.3,11.2,10.63333333333,9.6,8.66666666667,7.86666666667,7.100000000000000,0,10.8,10.96666666667,10.46818181818,9.870000000000000,0,0,0,0
23,50,11.06666666667,11.26666666667,11.16666666667,11.3,11.2,10.63333333333,9.6,8.66666666667,7.86666666667,7.100000000000000,6.8,0,10.73333333333,10.8,10.96666666667,10.46818181818,0,0,0,0
23,51,11.26666666667,11.16666666667,11.3,11.2,10.63333333333,9.6,8.66666666667,7.86666666667,7.100000000000000,6.8,6.73333333333,0,11.06666666667,10.73333333333,10.8,10.96666666667,0,0,0,0
23,52,11.16666666667,11.3,11.2,10.63333333333,9.6,8.66666666667,7.86666666667,7.100000000000000,6.8,6.73333333333,7.16666666667,0,11.26666666667,11.06666666667,10.73333333333,10.8,0,0,0,0
23,53,11.3,11.2,10.63333333333,9.6,8.66666666667,7.86666666667,7.100000000000000,6.8,6.73333333333,7.16666666667,8.466666666670000,0,11.16666666667,11.26666666667,11.06666666667,10.73333333333,0,0,0,0
23,54,11.2,10.63333333333,9.6,8.66666666667,7.86666666667,7.100000000000000,6.8,6.73333333333,7.16666666667,8.466666666670000,9.1,0,11.3,11.16666666667,11.26666666667,11.06666666667,0,0,0,0
23,55,10.63333333333,9.6,8.66666666667,7.86666666667,7.100000000000000,6.8,6.73333333333,7.16666666667,8.466666666670000,9.1,9.66666666667,0,11.2,11.3,11.16666666667,11.26666666667,0,0,0,0
23,56,9.6,8.66666666667,7.86666666667,7.100000000000000,6.8,6.73333333333,7.16666666667,8.466666666670000,9.1,9.66666666667,10.2,0,10.63333333333,11.2,11.3,11.16666666667,0,0,0,0
23,57,8.66666666667,7.86666666667,7.100000000000000,6.8,6.73333333333,7.16666666667,8.466666666670000,9.1,9.66666666667,10.2,10.2,0,9.6,10.63333333333,11.2,11.3,0,0,0,0
23,58,7.86666666667,7.100000000000000,6.8,6.73333333333,7.16666666667,8.466666666670000,9.1,9.66666666667,10.2,10.2,10.06666666667,0,8.66666666667,9.6,10.63333333333,11.2,0,0,0,0
23,59,7.100000000000000,6.8,6.73333333333,7.16666666667,8.466666666670000,9.1,9.66666666667,10.2,10.2,10.06666666667,9.466666666670000,0,7.86666666667,8.66666666667,9.6,10.63333333333,0,0,0,0
23,60,6.8,6.73333333333,7.16666666667,8.466666666670000,9.1,9.66666666667,10.2,10.2,10.06666666667,9.466666666670000,8.800000000000000,0,7.100000000000000,7.86666666667,8.66666666667,9.6,0,0,0,0
23,61,6.73333333333,7.16666666667,8.466666666670000,9.1,9.66666666667,10.2,10.2,10.06666666667,9.466666666670000,8.800000000000000,8.5,0,6.8,7.100000000000000,7.86666666667,8.66666666667,0,0,0,0
23,62,7.16666666667,8.466666666670000,9.1,9.66666666667,10.2,10.2,10.06666666667,9.466666666670000,8.800000000000000,8.5,8.26666666667,0,6.73333333333,6.8,7.100000000000000,7.86666666667,0,0,0,0
23,63,8.466666666670000,9.1,9.66666666667,10.2,10.2,10.06666666667,9.466666666670000,8.800000000000000,8.5,8.26666666667,8.066666666670000,0,7.16666666667,6.73333333333,6.8,7.100000000000000,0,0,0,0
23,64,9.1,9.66666666667,10.2,10.2,10.06666666667,9.466666666670000,8.800000000000000,8.5,8.26666666667,8.066666666670000,7.56666666667,0,8.466666666670000,7.16666666667,6.73333333333,6.8,0,0,0,0
23,65,9.66666666667,10.2,10.2,10.06666666667,9.466666666670000,8.800000000000000,8.5,8.26666666667,8.066666666670000,7.56666666667,7,0,9.1,8.466666666670000,7.16666666667,6.73333333333,0,0,0,0
23,66,10.2,10.2,10.06666666667,9.466666666670000,8.800000000000000,8.5,8.26666666667,8.066666666670000,7.56666666667,7,6.36666666667,0,9.66666666667,9.1,8.466666666670000,7.16666666667,0,0,0,0
23,67,10.2,10.06666666667,9.466666666670000,8.800000000000000,8.5,8.26666666667,8.066666666670000,7.56666666667,7,6.36666666667,6.13333333333,0,10.2,9.66666666667,9.1,8.466666666670000,0,0,0,0
23,68,10.06666666667,9.466666666670000,8.800000000000000,8.5,8.26666666667,8.066666666670000,7.56666666667,7,6.36666666667,6.13333333333,6.03333333333,0,10.2,10.2,9.66666666667,9.1,0,0,0,0
23,69,9.466666666670000,8.800000000000000,8.5,8.26666666667,8.066666666670000,7.56666666667,7,6.36666666667,6.13333333333,6.03333333333,5.96666666667,0,10.06666666667,10.2,10.2,9.66666666667,0,0,0,0
23,70,8.800000000000000,8.5,8.26666666667,8.066666666670000,7.56666666667,7,6.36666666667,6.13333333333,6.03333333333,5.96666666667,5.73333333333,0,9.466666666670000,10.06666666667,10.2,10.2,0,0,0,0
23,71,8.5,8.26666666667,8.066666666670000,7.56666666667,7,6.36666666667,6.13333333333,6.03333333333,5.96666666667,5.73333333333,5.46666666667,0,8.800000000000000,9.466666666670000,10.06666666667,10.2,0,0,0,0
